phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,0.4660901423725381,0.4661083271573272,1.818478478909924e-05,0,0,1,COMM_only
decode,0.46640185729066275,0.46650217211780465,0.00010031482714190076,0,0,1,COMM_only
decode,0.46651476668532155,0.46652729745925114,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.46668586438447157,0.46669398864640677,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.46669398864640677,0.46675273007046947,5.874142406270266e-05,0,0,1,COMM_only
decode,0.46694515833713623,0.46701303985561715,6.788151848091672e-05,0,0,1,COMM_only
decode,0.4670212642898015,0.4670337950637311,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4673022041222854,0.4673103283842206,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4673103283842206,0.4674015031169443,9.11747327236867e-05,0,0,1,COMM_only
decode,0.4674813205169439,0.4675167696580864,3.54491411425073e-05,0,0,1,COMM_only
decode,0.46752062395893823,0.46753315473286783,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4679114059247542,0.4679195301866894,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4679195301866894,0.46804415312923453,0.0001246229425451162,0,0,1,COMM_only
decode,0.46806111783008575,0.46807364860401535,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.46843878939590233,0.4684469136578375,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4684469136578375,0.46857153660038264,0.0001246229425451162,0,0,1,COMM_only
decode,0.46858850130123386,0.46860103207516346,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.46896617286705045,0.46897429712898564,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.46897429712898564,0.46909892007153076,0.0001246229425451162,0,0,1,COMM_only
decode,0.469115884772382,0.4691284155463116,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.46949355633819856,0.46950168060013375,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.46950168060013375,0.46958386486806347,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.46958386486806347,0.4695858597946003,1.994926536852404e-06,0,0,1,COMM_only
decode,0.4695858597946003,0.4696070256608831,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.4696070256608831,0.46963146850474935,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.46963146850474935,0.4696334634312862,1.994926536852404e-06,0,0,1,COMM_only
decode,0.4696334634312862,0.4696432682435301,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.4696432682435301,0.46965632771311583,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.46965632771311583,0.46966098406973344,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.46966098406973344,0.4696611679368683,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.4696611679368683,0.46966251146803195,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.46966251146803195,0.4696713610029022,8.849534870236653e-06,0,1,0,PIM_only
decode,0.47006549300290246,0.4701992560398658,0.00013376303696333025,0,0,1,COMM_only
decode,0.470215204908234,0.4702277356821636,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47026596730653303,0.4703004006151925,3.443330865948724e-05,0,0,1,COMM_only
decode,0.47059393074852807,0.470695261408153,0.00010133065962492083,0,0,1,COMM_only
decode,0.47070684014318687,0.47071937091711646,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4708789536748199,0.4709458193608178,6.686568599789666e-05,0,0,1,COMM_only
decode,0.4711382476274846,0.4712071449784485,6.889735096393679e-05,0,0,1,COMM_only
decode,0.47121435358014985,0.47122688435407944,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47149630924511676,0.47159560823977564,9.92989946588807e-05,0,0,1,COMM_only
decode,0.47167542563977527,0.4717118906134008,3.6464973625527364e-05,0,0,1,COMM_only
decode,0.4717147290817696,0.4717272598556992,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4721065268800686,0.47224028991703193,0.00013376303696333025,0,0,1,COMM_only
decode,0.47225623878540013,0.4722687695593297,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47263492618369973,0.47276868922066306,0.00013376303696333025,0,0,1,COMM_only
decode,0.47278463808903126,0.47279716886296086,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47316332548733087,0.4732970885242942,0.00013376303696333025,0,0,1,COMM_only
decode,0.4733130373926624,0.473325568166592,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.473691724790962,0.4738244719954423,0.0001327472044803102,0,0,1,COMM_only
decode,0.4738414366962935,0.47385659507519406,1.5158378900537173e-05,1,0,0,NPU_only
decode,0.47424842792084476,0.47438117512532507,0.0001327472044803102,0,0,1,COMM_only
decode,0.4743981398261763,0.4744106706001059,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4744478863919923,0.4744641349158627,1.6248523870388e-05,0,1,1,PIM+COMM
decode,0.4744641349158627,0.4744823197006518,1.818478478909924e-05,0,0,1,COMM_only
decode,0.47477584983398735,0.47487616466112925,0.00010031482714190076,0,0,1,COMM_only
decode,0.47488875922864615,0.47490129000257575,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4750598569277962,0.47506798118973137,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.47506798118973137,0.4751267226137941,5.874142406270266e-05,0,0,1,COMM_only
decode,0.47531915088046084,0.47538703239894176,6.788151848091672e-05,0,0,1,COMM_only
decode,0.4753952568331261,0.4754077876070557,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47567619666561,0.4756843209275452,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4756843209275452,0.4757754956602689,9.11747327236867e-05,0,0,1,COMM_only
decode,0.4758553130602685,0.475890762201411,3.54491411425073e-05,0,0,1,COMM_only
decode,0.47589461650226283,0.47590714727619243,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4762853984680788,0.476293522730014,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.476293522730014,0.47641814567255913,0.0001246229425451162,0,0,1,COMM_only
decode,0.47643511037341035,0.47644764114733995,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47681278193922694,0.47682090620116213,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.47682090620116213,0.47694552914370725,0.0001246229425451162,0,0,1,COMM_only
decode,0.47696249384455847,0.47697502461848806,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47734016541037505,0.47734828967231024,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.47734828967231024,0.47747291261485536,0.0001246229425451162,0,0,1,COMM_only
decode,0.4774898773157066,0.4775024080896362,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47786754888152316,0.47787567314345836,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.47787567314345836,0.4779578574113881,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.4779578574113881,0.47795985233792493,1.994926536852404e-06,0,0,1,COMM_only
decode,0.47795985233792493,0.4779810182042077,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.4779810182042077,0.47800546104807395,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.47800546104807395,0.4780074559746108,1.994926536852404e-06,0,0,1,COMM_only
decode,0.4780074559746108,0.4780172607868547,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.4780172607868547,0.47803032025644043,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.47803032025644043,0.47803497661305805,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.47803497661305805,0.4780351604801929,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.4780351604801929,0.47803650401135656,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.47803650401135656,0.4780453535462268,8.849534870236653e-06,0,1,0,PIM_only
decode,0.47843948554622706,0.4785732485831904,0.00013376303696333025,0,0,1,COMM_only
decode,0.4785891974515586,0.4786017282254882,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47863995984985763,0.4786743931585171,3.443330865948724e-05,0,0,1,COMM_only
decode,0.47896792329185267,0.4790692539514776,0.00010133065962492083,0,0,1,COMM_only
decode,0.47908083268651147,0.47909336346044107,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4792529462181445,0.4793198119041424,6.686568599789666e-05,0,0,1,COMM_only
decode,0.4795122401708092,0.4795811375217731,6.889735096393679e-05,0,0,1,COMM_only
decode,0.47958834612347445,0.47960087689740405,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.47987030178844137,0.47996960078310025,9.92989946588807e-05,0,0,1,COMM_only
decode,0.4800494181830999,0.4800858831567254,3.6464973625527364e-05,0,0,1,COMM_only
decode,0.4800887216250942,0.4801012523990238,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4804805194233932,0.48061428246035653,0.00013376303696333025,0,0,1,COMM_only
decode,0.48063023132872473,0.48064276210265433,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48100891872702434,0.48114268176398767,0.00013376303696333025,0,0,1,COMM_only
decode,0.48115863063235587,0.48117116140628546,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48153731803065547,0.4816710810676188,0.00013376303696333025,0,0,1,COMM_only
decode,0.481687029935987,0.4816995607099166,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4820657173342866,0.4821984645387669,0.0001327472044803102,0,0,1,COMM_only
decode,0.48221542923961813,0.48223058761851867,1.5158378900537173e-05,1,0,0,NPU_only
decode,0.48262242046416937,0.4827551676686497,0.0001327472044803102,0,0,1,COMM_only
decode,0.4827721323695009,0.4827846631434305,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4828218789353169,0.4828381274591873,1.6248523870388e-05,0,1,1,PIM+COMM
decode,0.4828381274591873,0.4828563122439764,1.818478478909924e-05,0,0,1,COMM_only
decode,0.48314984237731196,0.48325015720445386,0.00010031482714190076,0,0,1,COMM_only
decode,0.48326275177197076,0.48327528254590035,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4834338494711208,0.483441973733056,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.483441973733056,0.4835007151571187,5.874142406270266e-05,0,0,1,COMM_only
decode,0.48369314342378544,0.48376102494226636,6.788151848091672e-05,0,0,1,COMM_only
decode,0.4837692493764507,0.4837817801503803,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4840501892089346,0.4840583134708698,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4840583134708698,0.4841494882035935,9.11747327236867e-05,0,0,1,COMM_only
decode,0.4842293056035931,0.4842647547447356,3.54491411425073e-05,0,0,1,COMM_only
decode,0.48426860904558744,0.48428113981951704,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48465939101140343,0.4846675152733386,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4846675152733386,0.48479213821588374,0.0001246229425451162,0,0,1,COMM_only
decode,0.48480910291673496,0.48482163369066456,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48518677448255154,0.48519489874448674,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.48519489874448674,0.48531952168703185,0.0001246229425451162,0,0,1,COMM_only
decode,0.48533648638788307,0.48534901716181267,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48571415795369965,0.48572228221563485,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.48572228221563485,0.48584690515817996,0.0001246229425451162,0,0,1,COMM_only
decode,0.4858638698590312,0.4858764006329608,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48624154142484777,0.48624966568678296,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.48624966568678296,0.4863318499547127,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.4863318499547127,0.48633384488124953,1.994926536852404e-06,0,0,1,COMM_only
decode,0.48633384488124953,0.4863550107475323,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.4863550107475323,0.48637945359139856,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.48637945359139856,0.4863814485179354,1.994926536852404e-06,0,0,1,COMM_only
decode,0.4863814485179354,0.4863912533301793,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.4863912533301793,0.48640431279976504,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.48640431279976504,0.48640896915638265,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.48640896915638265,0.4864091530235175,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.4864091530235175,0.48641049655468116,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.48641049655468116,0.4864193460895514,8.849534870236653e-06,0,1,0,PIM_only
decode,0.48681347808955167,0.486947241126515,0.00013376303696333025,0,0,1,COMM_only
decode,0.4869631899948832,0.4869757207688128,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48701395239318224,0.4870483857018417,3.443330865948724e-05,0,0,1,COMM_only
decode,0.4873419158351773,0.4874432464948022,0.00010133065962492083,0,0,1,COMM_only
decode,0.4874548252298361,0.4874673560037657,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4876269387614691,0.487693804447467,6.686568599789666e-05,0,0,1,COMM_only
decode,0.4878862327141338,0.4879551300650977,6.889735096393679e-05,0,0,1,COMM_only
decode,0.48796233866679906,0.48797486944072865,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48824429433176597,0.48834359332642485,9.92989946588807e-05,0,0,1,COMM_only
decode,0.4884234107264245,0.48845987570005,3.6464973625527364e-05,0,0,1,COMM_only
decode,0.4884627141684188,0.4884752449423484,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4888545119667178,0.48898827500368114,0.00013376303696333025,0,0,1,COMM_only
decode,0.48900422387204934,0.48901675464597893,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.48938291127034894,0.48951667430731227,0.00013376303696333025,0,0,1,COMM_only
decode,0.48953262317568047,0.48954515394961007,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4899113105739801,0.4900450736109434,0.00013376303696333025,0,0,1,COMM_only
decode,0.4900610224793116,0.4900735532532412,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4904397098776112,0.4905724570820915,0.0001327472044803102,0,0,1,COMM_only
decode,0.49058942178294274,0.4906045801618433,1.5158378900537173e-05,1,0,0,NPU_only
decode,0.49099641300749397,0.4911291602119743,0.0001327472044803102,0,0,1,COMM_only
decode,0.4911461249128255,0.4911586556867551,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4911958714786415,0.4912121200025119,1.6248523870388e-05,0,1,1,PIM+COMM
decode,0.4912121200025119,0.491230304787301,1.818478478909924e-05,0,0,1,COMM_only
decode,0.49152383492063656,0.49162414974777846,0.00010031482714190076,0,0,1,COMM_only
decode,0.49163674431529536,0.49164927508922496,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4918078420144454,0.4918159662763806,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4918159662763806,0.4918747077004433,5.874142406270266e-05,0,0,1,COMM_only
decode,0.49206713596711005,0.49213501748559096,6.788151848091672e-05,0,0,1,COMM_only
decode,0.4921432419197753,0.4921557726937049,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4924241817522592,0.4924323060141944,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4924323060141944,0.4925234807469181,9.11747327236867e-05,0,0,1,COMM_only
decode,0.4926032981469177,0.49263874728806023,3.54491411425073e-05,0,0,1,COMM_only
decode,0.49264260158891204,0.49265513236284164,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49303338355472803,0.4930415078166632,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.4930415078166632,0.49316613075920834,0.0001246229425451162,0,0,1,COMM_only
decode,0.49318309546005956,0.49319562623398916,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49356076702587615,0.49356889128781134,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.49356889128781134,0.49369351423035646,0.0001246229425451162,0,0,1,COMM_only
decode,0.4937104789312077,0.4937230097051373,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49408815049702426,0.49409627475895945,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.49409627475895945,0.49422089770150457,0.0001246229425451162,0,0,1,COMM_only
decode,0.4942378624023558,0.4942503931762854,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49461553396817237,0.49462365823010757,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.49462365823010757,0.4947058424980373,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.4947058424980373,0.49470783742457414,1.994926536852404e-06,0,0,1,COMM_only
decode,0.49470783742457414,0.4947290032908569,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.4947290032908569,0.49475344613472316,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.49475344613472316,0.49475544106126,1.994926536852404e-06,0,0,1,COMM_only
decode,0.49475544106126,0.4947652458735039,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.4947652458735039,0.49477830534308964,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.49477830534308964,0.49478296169970726,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.49478296169970726,0.4947831455668421,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.4947831455668421,0.49478448909800576,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.49478448909800576,0.494793338632876,8.849534870236653e-06,0,1,0,PIM_only
decode,0.49518747063287627,0.4953212336698396,0.00013376303696333025,0,0,1,COMM_only
decode,0.4953371825382078,0.4953497133121374,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49538794493650684,0.49542237824516633,3.443330865948724e-05,0,0,1,COMM_only
decode,0.4957159083785019,0.4958172390381268,0.00010133065962492083,0,0,1,COMM_only
decode,0.4958288177731607,0.4958413485470903,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4960009313047937,0.4960677969907916,6.686568599789666e-05,0,0,1,COMM_only
decode,0.4962602252574584,0.4963291226084223,6.889735096393679e-05,0,0,1,COMM_only
decode,0.49633633121012366,0.49634886198405326,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4966182868750906,0.49671758586974946,9.92989946588807e-05,0,0,1,COMM_only
decode,0.4967974032697491,0.4968338682433746,3.6464973625527364e-05,0,0,1,COMM_only
decode,0.4968367067117434,0.496849237485673,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4972285045100424,0.49736226754700574,0.00013376303696333025,0,0,1,COMM_only
decode,0.49737821641537394,0.49739074718930354,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.49775690381367355,0.4978906668506369,0.00013376303696333025,0,0,1,COMM_only
decode,0.4979066157190051,0.49791914649293467,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4982853031173047,0.498419066154268,0.00013376303696333025,0,0,1,COMM_only
decode,0.4984350150226362,0.4984475457965658,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4988137024209358,0.4989464496254161,0.0001327472044803102,0,0,1,COMM_only
decode,0.49896341432626734,0.4989785727051679,1.5158378900537173e-05,1,0,0,NPU_only
decode,0.4993704055508186,0.4995031527552989,0.0001327472044803102,0,0,1,COMM_only
decode,0.4995201174561501,0.4995326482300797,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.4995698640219661,0.4995861125458365,1.6248523870388e-05,0,1,1,PIM+COMM
decode,0.4995861125458365,0.4996042973306256,1.818478478909924e-05,0,0,1,COMM_only
decode,0.49989782746396116,0.49999814229110306,0.00010031482714190076,0,0,1,COMM_only
decode,0.50001073685862,0.5000232676325496,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.50018183455777,0.5001899588197052,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5001899588197052,0.5002487002437679,5.874142406270266e-05,0,0,1,COMM_only
decode,0.5004411285104347,0.5005090100289156,6.788151848091672e-05,0,0,1,COMM_only
decode,0.5005172344630999,0.5005297652370295,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5007981742955838,0.500806298557519,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.500806298557519,0.5008974732902427,9.11747327236867e-05,0,0,1,COMM_only
decode,0.5009772906902423,0.5010127398313848,3.54491411425073e-05,0,0,1,COMM_only
decode,0.5010165941322366,0.5010291249061662,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5014073760980526,0.5014155003599878,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5014155003599878,0.501540123302533,0.0001246229425451162,0,0,1,COMM_only
decode,0.5015570880033842,0.5015696187773138,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5019347595692008,0.5019428838311359,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5019428838311359,0.5020675067736811,0.0001246229425451162,0,0,1,COMM_only
decode,0.5020844714745323,0.5020970022484619,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5024621430403489,0.5024702673022841,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5024702673022841,0.5025948902448292,0.0001246229425451162,0,0,1,COMM_only
decode,0.5026118549456804,0.50262438571961,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.502989526511497,0.5029976507734322,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5029976507734322,0.5030798350413619,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.5030798350413619,0.5030818299678987,1.994926536852404e-06,0,0,1,COMM_only
decode,0.5030818299678987,0.5031029958341815,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.5031029958341815,0.5031274386780478,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.5031274386780478,0.5031294336045846,1.994926536852404e-06,0,0,1,COMM_only
decode,0.5031294336045846,0.5031392384168285,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.5031392384168285,0.5031522978864142,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.5031522978864142,0.5031569542430319,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.5031569542430319,0.5031571381101667,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.5031571381101667,0.5031584816413304,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.5031584816413304,0.5031673311762006,8.849534870236653e-06,0,1,0,PIM_only
decode,0.5035614631762009,0.5036952262131642,0.00013376303696333025,0,0,1,COMM_only
decode,0.5037111750815324,0.503723705855462,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5037619374798314,0.5037963707884909,3.443330865948724e-05,0,0,1,COMM_only
decode,0.5040899009218265,0.5041912315814514,0.00010133065962492083,0,0,1,COMM_only
decode,0.5042028103164853,0.5042153410904149,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5043749238481183,0.5044417895341162,6.686568599789666e-05,0,0,1,COMM_only
decode,0.504634217800783,0.5047031151517469,6.889735096393679e-05,0,0,1,COMM_only
decode,0.5047103237534483,0.5047228545273779,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5049922794184152,0.5050915784130741,9.92989946588807e-05,0,0,1,COMM_only
decode,0.5051713958130737,0.5052078607866992,3.6464973625527364e-05,0,0,1,COMM_only
decode,0.505210699255068,0.5052232300289976,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.505602497053367,0.5057362600903303,0.00013376303696333025,0,0,1,COMM_only
decode,0.5057522089586985,0.5057647397326281,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5061308963569982,0.5062646593939615,0.00013376303696333025,0,0,1,COMM_only
decode,0.5062806082623297,0.5062931390362593,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5066592956606293,0.5067930586975926,0.00013376303696333025,0,0,1,COMM_only
decode,0.5068090075659608,0.5068215383398904,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5071876949642604,0.5073204421687407,0.0001327472044803102,0,0,1,COMM_only
decode,0.507337406869592,0.5073525652484925,1.5158378900537173e-05,1,0,0,NPU_only
decode,0.5077443980941432,0.5078771452986235,0.0001327472044803102,0,0,1,COMM_only
decode,0.5078941099994747,0.5079066407734043,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5079438565652907,0.5079601050891611,1.6248523870388e-05,0,1,1,PIM+COMM
decode,0.5079601050891611,0.5079782898739502,1.818478478909924e-05,0,0,1,COMM_only
decode,0.5082718200072858,0.5083721348344277,0.00010031482714190076,0,0,1,COMM_only
decode,0.5083847294019446,0.5083972601758742,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5085558271010946,0.5085639513630298,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5085639513630298,0.5086226927870925,5.874142406270266e-05,0,0,1,COMM_only
decode,0.5088151210537593,0.5088830025722402,6.788151848091672e-05,0,0,1,COMM_only
decode,0.5088912270064245,0.5089037577803541,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5091721668389084,0.5091802911008436,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5091802911008436,0.5092714658335673,9.11747327236867e-05,0,0,1,COMM_only
decode,0.5093512832335669,0.5093867323747094,3.54491411425073e-05,0,0,1,COMM_only
decode,0.5093905866755613,0.5094031174494908,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5097813686413772,0.5097894929033124,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5097894929033124,0.5099141158458576,0.0001246229425451162,0,0,1,COMM_only
decode,0.5099310805467088,0.5099436113206384,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5103087521125254,0.5103168763744605,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5103168763744605,0.5104414993170057,0.0001246229425451162,0,0,1,COMM_only
decode,0.5104584640178569,0.5104709947917865,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5108361355836735,0.5108442598456087,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5108442598456087,0.5109688827881538,0.0001246229425451162,0,0,1,COMM_only
decode,0.510985847489005,0.5109983782629346,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5113635190548216,0.5113716433167568,8.124261935194e-06,0,1,1,PIM+COMM
decode,0.5113716433167568,0.5114538275846865,8.218426792971911e-05,1,0,1,NPU+COMM
decode,0.5114538275846865,0.5114558225112233,1.994926536852404e-06,0,0,1,COMM_only
decode,0.5114558225112233,0.5114769883775061,2.1165866282757406e-05,0,1,1,PIM+COMM
decode,0.5114769883775061,0.5115014312213724,2.444284386626805e-05,1,0,1,NPU+COMM
decode,0.5115014312213724,0.5115034261479092,1.994926536852404e-06,0,0,1,COMM_only
decode,0.5115034261479092,0.5115132309601531,9.804812243885408e-06,0,1,1,PIM+COMM
decode,0.5115132309601531,0.5115262904297389,1.3059469585741112e-05,1,1,1,NPU+PIM+COMM
decode,0.5115262904297389,0.5115309467863565,4.6563566176160975e-06,0,1,1,PIM+COMM
decode,0.5115309467863565,0.5115311306534913,1.8386713485085693e-07,1,1,1,NPU+PIM+COMM
decode,0.5115311306534913,0.511532474184655,1.343531163655598e-06,0,1,1,PIM+COMM
decode,0.511532474184655,0.5115413237195252,8.849534870236653e-06,0,1,0,PIM_only
decode,0.5119354557195255,0.5120692187564888,0.00013376303696333025,0,0,1,COMM_only
decode,0.512085167624857,0.5120976983987866,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.512135930023156,0.5121703633318155,3.443330865948724e-05,0,0,1,COMM_only
decode,0.5124638934651511,0.512565224124776,0.00010133065962492083,0,0,1,COMM_only
decode,0.5125768028598099,0.5125893336337395,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5127489163914429,0.5128157820774408,6.686568599789666e-05,0,0,1,COMM_only
decode,0.5130082103441076,0.5130771076950715,6.889735096393679e-05,0,0,1,COMM_only
decode,0.5130843162967729,0.5130968470707025,1.2530773929597672e-05,1,0,0,NPU_only
decode,0.5133662719617398,0.5134655709563987,9.92989946588807e-05,0,0,1,COMM_only
decode,0.5135453883563983,0.5135818533300238,3.6464973625527364e-05,0,0,1,COMM_only
